127.0.0.1 - - [05/Mar/2018:10:43:07 +0530] "GET /jenkins HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:35 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 392
127.0.0.1 - - [05/Mar/2018:11:24:37 +0530] "POST /jenkins/job/nexusproject/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [05/Mar/2018:11:24:39 +0530] "POST /jenkins/job/nexusproject/buildHistory/ajax HTTP/1.1" 200 712
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/job/nexusproject/3/console HTTP/1.1" 200 3906
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:40 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 813
127.0.0.1 - - [05/Mar/2018:11:24:41 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:43 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:44 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:45 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:46 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:47 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:48 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:49 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:50 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:51 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:52 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:53 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:53 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 390
127.0.0.1 - - [05/Mar/2018:11:24:54 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:55 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:56 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:57 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:24:58 +0530] "POST /jenkins/job/nexusproject/3/logText/progressiveHtml HTTP/1.1" 200 3825
127.0.0.1 - - [05/Mar/2018:11:25:48 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4816
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "GET /jenkins/job/nexusproject/configure HTTP/1.1" 200 25573
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:50 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$AdditionalCredentials/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/$stapler/bound/a788f64f-4064-4085-9b48-2489b2ee7e67/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/$stapler/bound/ffd81853-d08b-4fed-9b34-50c6f006ce39/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/$stapler/bound/b4bffad7-778b-4782-86c3-8f57fcad23c4/render HTTP/1.1" 200 703
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.release.maven.MavenReleaseWrapper/fillDefaultVersioningItems HTTP/1.1" 200 170
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/$stapler/bound/6df9387c-059c-4f39-931d-d9ad7d5160b2/render HTTP/1.1" 200 26
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:25:51 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 390
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/checkFileInWorkspace?value=pom.xml HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:11 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:11:26:12 +0530] "GET /jenkins/ HTTP/1.1" 200 4871
127.0.0.1 - - [05/Mar/2018:11:26:15 +0530] "GET /jenkins/job/simple/ HTTP/1.1" 200 6016
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "GET /jenkins/job/simple/configure HTTP/1.1" 200 34575
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:26:18 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:26:19 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/$stapler/bound/17bfccad-2c3a-46a5-a44f-1274ddb80cf9/render HTTP/1.1" 200 703
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/$stapler/bound/53ce3abe-a9df-4fb7-8e58-b8d209ab8653/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/$stapler/bound/295a8b1e-acc8-491f-a9ee-d19a1e4e8e54/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "POST /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:26:20 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=simple HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 390
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:26:41 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:11:26:42 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:11:26:46 +0530] "GET /jenkins/ HTTP/1.1" 200 4871
127.0.0.1 - - [05/Mar/2018:11:26:50 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4816
127.0.0.1 - - [05/Mar/2018:11:26:53 +0530] "GET /jenkins/job/nexusproject/configure HTTP/1.1" 200 25583
127.0.0.1 - - [05/Mar/2018:11:26:53 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:26:53 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$AdditionalCredentials/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:54 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/$stapler/bound/b9ebb24f-19eb-48b5-9825-e1289b1339d3/render HTTP/1.1" 200 180
